# stability, res-p, res-q, id, time, a, psi, e, inc
0, 0, 0, 105, 3.5724e+04, 6.8505e+02, 1.2587e+00, 9.4160e-01, 2.4420e-01
0, 0, 0, 105, 5.3619e+04, 6.8443e+02, 3.6391e+00, 9.4155e-01, 2.4420e-01
0, 0, 0, 105, 7.1479e+04, 6.8342e+02, 1.0860e+00, 9.4146e-01, 2.4421e-01
0, 0, 0, 105, 8.9298e+04, 6.8059e+02, 1.0393e-01, 9.4123e-01, 2.4425e-01
0, 0, 0, 105, 1.0695e+05, 6.8017e+02, 5.4344e+00, 9.4118e-01, 2.4429e-01
0, 0, 0, 105, 1.2470e+05, 6.7986e+02, 7.1619e-01, 9.4116e-01, 2.4429e-01
0, 0, 0, 110, 0.0000e+00, 6.8607e+02, 2.6749e-01, 9.4170e-01, 2.4417e-01
0, 0, 0, 115, 0.0000e+00, 6.8607e+02, 3.5476e-01, 9.4170e-01, 2.4417e-01
0, 0, 0, 120, 0.0000e+00, 6.8607e+02, 4.4202e-01, 9.4170e-01, 2.4417e-01
0, 0, 0, 120, 3.9789e-02, 6.8606e+02, 4.4051e-01, 9.4170e-01, 2.4417e-01
0, 0, 0, 120, 1.7812e+04, 6.8633e+02, 6.0292e+00, 9.4172e-01, 2.4422e-01
0, 0, 0, 120, 3.5907e+04, 6.8892e+02, 7.9986e-01, 9.4194e-01, 2.4421e-01
0, 0, 0, 120, 5.3904e+04, 6.8970e+02, 5.6156e+00, 9.4200e-01, 2.4421e-01
0, 0, 0, 120, 7.2045e+04, 6.9099e+02, 4.8973e+00, 9.4211e-01, 2.4421e-01
0, 0, 0, 120, 9.0177e+04, 6.9017e+02, 4.5513e+00, 9.4204e-01, 2.4421e-01
0, 0, 0, 121, 0.0000e+00, 6.8607e+02, 4.5948e-01, 9.4170e-01, 2.4417e-01
0, 0, 0, 121, 1.7816e+04, 6.8673e+02, 5.9074e+00, 9.4175e-01, 2.4420e-01
0, 0, 0, 121, 3.5900e+04, 6.8929e+02, 1.1025e+00, 9.4197e-01, 2.4419e-01
0, 0, 0, 121, 5.3953e+04, 6.8855e+02, 3.7422e+00, 9.4191e-01, 2.4419e-01
0, 0, 0, 121, 7.1973e+04, 6.8837e+02, 1.4049e+00, 9.4189e-01, 2.4419e-01
0, 0, 0, 121, 9.0004e+04, 6.8799e+02, 4.8826e+00, 9.4186e-01, 2.4419e-01
0, 0, 0, 121, 1.0801e+05, 6.8804e+02, 2.8933e+00, 9.4186e-01, 2.4419e-01
0, 0, 0, 121, 1.2604e+05, 6.8553e+02, 2.9940e-01, 9.4165e-01, 2.4422e-01
0, 0, 0, 121, 1.4379e+05, 6.8181e+02, 1.7994e+00, 9.4133e-01, 2.4423e-01
0, 0, 0, 121, 1.6159e+05, 6.8250e+02, 1.5537e+00, 9.4139e-01, 2.4423e-01
0, 0, 0, 135, 0.0000e+00, 6.8607e+02, 7.0382e-01, 9.4170e-01, 2.4417e-01
0, 0, 0, 135, 1.7872e+04, 6.8373e+02, 3.9805e+00, 9.4150e-01, 2.4417e-01
0, 0, 0, 135, 3.5695e+04, 6.8298e+02, 2.8849e+00, 9.4143e-01, 2.4417e-01
0, 0, 0, 135, 5.3513e+04, 6.8302e+02, 1.9473e+00, 9.4144e-01, 2.4417e-01
0, 0, 0, 135, 7.1373e+04, 6.8637e+02, 5.6596e+00, 9.4172e-01, 2.4418e-01
0, 0, 0, 135, 8.9396e+04, 6.8837e+02, 3.2040e+00, 9.4189e-01, 2.4417e-01
0, 0, 0, 135, 1.0743e+05, 6.8583e+02, 1.6506e-01, 9.4168e-01, 2.4422e-01
0, 0, 0, 135, 1.2521e+05, 6.8100e+02, 9.1112e-01, 9.4126e-01, 2.4422e-01
0, 0, 0, 135, 1.4291e+05, 6.7934e+02, 4.3608e+00, 9.4112e-01, 2.4423e-01
0, 0, 0, 135, 1.6058e+05, 6.7927e+02, 2.7376e+00, 9.4111e-01, 2.4423e-01
0, 0, 0, 130, 0.0000e+00, 6.8607e+02, 6.1656e-01, 9.4170e-01, 2.4417e-01
0, 0, 0, 130, 3.9789e-02, 6.8607e+02, 6.1504e-01, 9.4170e-01, 2.4417e-01
0, 0, 0, 130, 1.7853e+04, 6.8316e+02, 4.6268e+00, 9.4145e-01, 2.4417e-01
0, 0, 0, 130, 3.5675e+04, 6.8267e+02, 3.5683e+00, 9.4141e-01, 2.4417e-01
0, 0, 0, 130, 5.3472e+04, 6.8203e+02, 3.4021e+00, 9.4135e-01, 2.4418e-01
0, 0, 0, 130, 7.1254e+04, 6.8184e+02, 3.8377e+00, 9.4133e-01, 2.4418e-01
0, 0, 0, 130, 8.9013e+04, 6.8168e+02, 5.1316e+00, 9.4132e-01, 2.4418e-01
0, 0, 0, 130, 1.0679e+05, 6.8481e+02, 5.6729e+00, 9.4159e-01, 2.4419e-01
0, 0, 0, 130, 1.2475e+05, 6.8891e+02, 5.6839e+00, 9.4194e-01, 2.4419e-01
0, 0, 0, 140, 0.0000e+00, 6.8607e+02, 7.9109e-01, 9.4170e-01, 2.4417e-01
0, 0, 0, 140, 3.9789e-02, 6.8607e+02, 7.8957e-01, 9.4170e-01, 2.4417e-01
0, 0, 0, 140, 1.7889e+04, 6.8403e+02, 3.4518e+00, 9.4152e-01, 2.4417e-01
0, 0, 0, 140, 3.5740e+04, 6.8360e+02, 1.2605e+00, 9.4148e-01, 2.4417e-01
0, 0, 0, 140, 5.3585e+04, 6.8542e+02, 5.5537e+00, 9.4164e-01, 2.4417e-01
0, 0, 0, 140, 7.1536e+04, 6.8961e+02, 5.8232e+00, 9.4200e-01, 2.4418e-01
0, 0, 0, 140, 8.9714e+04, 6.9155e+02, 3.7158e+00, 9.4216e-01, 2.4417e-01
0, 0, 0, 140, 1.0784e+05, 6.9036e+02, 3.5381e+00, 9.4206e-01, 2.4418e-01
0, 0, 0, 140, 1.2595e+05, 6.9003e+02, 4.1294e+00, 9.4203e-01, 2.4418e-01
0, 0, 0, 150, 0.0000e+00, 6.8607e+02, 9.6562e-01, 9.4170e-01, 2.4417e-01
0, 0, 0, 150, 3.9789e-02, 6.8607e+02, 9.6410e-01, 9.4170e-01, 2.4417e-01
0, 0, 0, 150, 1.7913e+04, 6.8600e+02, 2.7105e+00, 9.4169e-01, 2.4417e-01
0, 0, 0, 150, 3.5864e+04, 6.8626e+02, 2.9614e+00, 9.4171e-01, 2.4417e-01
0, 0, 0, 150, 5.3806e+04, 6.8552e+02, 3.5828e+00, 9.4165e-01, 2.4417e-01
0, 0, 0, 150, 7.1717e+04, 6.8634e+02, 5.3686e+00, 9.4172e-01, 2.4417e-01
0, 0, 0, 150, 8.9700e+04, 6.8647e+02, 4.4325e+00, 9.4173e-01, 2.4418e-01
0, 0, 0, 150, 1.0764e+05, 6.8654e+02, 5.0753e+00, 9.4174e-01, 2.4418e-01
0, 0, 0, 150, 1.2560e+05, 6.8621e+02, 4.9816e+00, 9.4171e-01, 2.4419e-01
0, 0, 0, 150, 1.4356e+05, 6.8657e+02, 4.8884e+00, 9.4174e-01, 2.4419e-01
0, 0, 0, 150, 1.6150e+05, 6.8763e+02, 5.4710e+00, 9.4183e-01, 2.4419e-01
0, 0, 0, 150, 1.7954e+05, 6.8854e+02, 2.5547e+00, 9.4191e-01, 2.4420e-01
0, 0, 0, 150, 1.9761e+05, 6.8877e+02, 4.6134e+00, 9.4193e-01, 2.4420e-01
0, 0, 0, 150, 2.1565e+05, 6.8892e+02, 1.3933e+00, 9.4194e-01, 2.4420e-01
0, 0, 0, 150, 2.3370e+05, 6.8822e+02, 4.1328e+00, 9.4188e-01, 2.4420e-01
0, 0, 0, 150, 2.5171e+05, 6.8814e+02, 2.1258e+00, 9.4187e-01, 2.4420e-01
0, 0, 0, 150, 2.6978e+05, 6.8834e+02, 4.3886e+00, 9.4189e-01, 2.4421e-01
0, 0, 0, 150, 2.8780e+05, 6.8868e+02, 1.8036e+00, 9.4192e-01, 2.4421e-01
0, 0, 0, 150, 3.0588e+05, 6.8916e+02, 3.6788e+00, 9.4196e-01, 2.4421e-01
0, 0, 0, 150, 3.2392e+05, 6.8614e+02, 4.3448e-01, 9.4170e-01, 2.4423e-01
0, 0, 0, 150, 3.4172e+05, 6.8177e+02, 4.2242e-03, 9.4133e-01, 2.4429e-01
0, 0, 0, 150, 3.5947e+05, 6.8155e+02, 1.8491e+00, 9.4131e-01, 2.4425e-01
0, 0, 0, 150, 3.7726e+05, 6.8269e+02, 1.8453e+00, 9.4141e-01, 2.4425e-01
0, 0, 0, 150, 3.9509e+05, 6.8103e+02, 4.8082e-01, 9.4127e-01, 2.4426e-01
0, 0, 0, 145, 0.0000e+00, 6.8607e+02, 8.7835e-01, 9.4170e-01, 2.4417e-01
0, 0, 0, 145, 1.7902e+04, 6.8529e+02, 3.0281e+00, 9.4163e-01, 2.4417e-01
0, 0, 0, 145, 3.5830e+04, 6.8492e+02, 4.2068e+00, 9.4160e-01, 2.4417e-01
0, 0, 0, 145, 5.3709e+04, 6.8395e+02, 9.2595e-01, 9.4152e-01, 2.4418e-01
0, 0, 0, 145, 7.1527e+04, 6.8317e+02, 6.2500e+00, 9.4145e-01, 2.4424e-01
0, 0, 0, 145, 8.9385e+04, 6.8312e+02, 3.7679e+00, 9.4145e-01, 2.4421e-01
0, 0, 0, 145, 1.0720e+05, 6.8235e+02, 3.1405e+00, 9.4138e-01, 2.4421e-01
0, 0, 0, 145, 1.2499e+05, 6.8266e+02, 2.9913e+00, 9.4141e-01, 2.4421e-01
0, 0, 0, 145, 1.4280e+05, 6.8314e+02, 2.5522e+00, 9.4145e-01, 2.4421e-01
0, 0, 0, 145, 1.6064e+05, 6.8213e+02, 6.6821e-01, 9.4136e-01, 2.4422e-01
0, 0, 0, 145, 1.7836e+05, 6.7976e+02, 3.4856e+00, 9.4115e-01, 2.4422e-01
0, 0, 0, 145, 1.9605e+05, 6.7933e+02, 1.0850e+00, 9.4112e-01, 2.4422e-01
0, 0, 0, 145, 2.1372e+05, 6.8343e+02, 6.0068e+00, 9.4147e-01, 2.4425e-01
0, 0, 0, 145, 2.3167e+05, 6.8481e+02, 2.8633e-02, 9.4159e-01, 2.4429e-01
0, 0, 0, 145, 2.4951e+05, 6.8297e+02, 4.4753e+00, 9.4143e-01, 2.4426e-01
0, 0, 0, 145, 2.6730e+05, 6.8162e+02, 4.4872e+00, 9.4131e-01, 2.4427e-01
0, 0, 0, 145, 2.8506e+05, 6.8501e+02, 5.8696e+00, 9.4161e-01, 2.4429e-01
0, 0, 0, 145, 3.0306e+05, 6.8714e+02, 4.2992e+00, 9.4179e-01, 2.4427e-01
0, 0, 0, 145, 3.2102e+05, 6.8579e+02, 3.9817e+00, 9.4167e-01, 2.4428e-01
0, 0, 0, 145, 3.3895e+05, 6.8598e+02, 5.1253e+00, 9.4169e-01, 2.4429e-01
0, 0, 0, 145, 3.5689e+05, 6.8861e+02, 5.6951e+00, 9.4191e-01, 2.4430e-01
0, 0, 0, 145, 3.7502e+05, 6.9366e+02, 5.6770e+00, 9.4234e-01, 2.4429e-01
0, 0, 0, 145, 3.9333e+05, 6.9525e+02, 4.8630e+00, 9.4247e-01, 2.4429e-01
0, 0, 0, 146, 0.0000e+00, 6.8607e+02, 8.9581e-01, 9.4170e-01, 2.4417e-01
0, 0, 0, 146, 3.9789e-02, 6.8607e+02, 8.9429e-01, 9.4170e-01, 2.4417e-01
0, 0, 0, 146, 1.7904e+04, 6.8558e+02, 2.9585e+00, 9.4166e-01, 2.4417e-01
0, 0, 0, 146, 3.5840e+04, 6.8531e+02, 3.8179e+00, 9.4163e-01, 2.4417e-01
0, 0, 0, 146, 5.3743e+04, 6.8922e+02, 5.9169e+00, 9.4197e-01, 2.4419e-01
0, 0, 0, 146, 7.1912e+04, 6.9088e+02, 4.1442e+00, 9.4211e-01, 2.4418e-01
0, 0, 0, 146, 9.0021e+04, 6.8961e+02, 4.6643e+00, 9.4200e-01, 2.4418e-01
0, 0, 0, 146, 1.0809e+05, 6.8648e+02, 2.8297e-01, 9.4174e-01, 2.4421e-01
0, 0, 0, 160, 0.0000e+00, 6.8607e+02, 1.1402e+00, 9.4170e-01, 2.4417e-01
0, 0, 0, 160, 1.7928e+04, 6.8623e+02, 2.3138e+00, 9.4171e-01, 2.4417e-01
0, 0, 0, 160, 3.5896e+04, 6.8753e+02, 1.9171e+00, 9.4182e-01, 2.4417e-01
0, 0, 0, 160, 5.3919e+04, 6.9122e+02, 5.7168e+00, 9.4213e-01, 2.4417e-01
0, 0, 0, 160, 7.2122e+04, 6.9298e+02, 2.6698e+00, 9.4228e-01, 2.4416e-01
0, 0, 0, 160, 9.0350e+04, 6.9311e+02, 4.9516e+00, 9.4229e-01, 2.4417e-01
0, 0, 0, 160, 1.0856e+05, 6.9363e+02, 1.4589e+00, 9.4233e-01, 2.4417e-01
0, 0, 0, 160, 1.2682e+05, 6.9401e+02, 2.8468e+00, 9.4237e-01, 2.4417e-01
0, 0, 0, 160, 1.4508e+05, 6.9391e+02, 3.7155e+00, 9.4236e-01, 2.4418e-01
0, 0, 0, 160, 1.6330e+05, 6.9469e+02, 6.2090e+00, 9.4243e-01, 2.4421e-01
0, 0, 0, 160, 1.8164e+05, 6.9528e+02, 4.4966e+00, 9.4247e-01, 2.4417e-01
0, 0, 0, 170, 0.0000e+00, 6.8607e+02, 1.3147e+00, 9.4170e-01, 2.4417e-01
0, 0, 0, 170, 1.7938e+04, 6.8639e+02, 2.0967e+00, 9.4173e-01, 2.4417e-01
0, 0, 0, 170, 3.5922e+04, 6.8687e+02, 1.1326e+00, 9.4176e-01, 2.4417e-01
0, 0, 0, 170, 5.3885e+04, 6.8594e+02, 9.1806e-01, 9.4169e-01, 2.4417e-01
0, 0, 0, 170, 7.1782e+04, 6.8485e+02, 3.2367e+00, 9.4159e-01, 2.4418e-01
0, 0, 0, 170, 8.9669e+04, 6.8910e+02, 5.9462e+00, 9.4196e-01, 2.4418e-01
0, 0, 0, 170, 1.0783e+05, 6.9096e+02, 4.6248e+00, 9.4211e-01, 2.4417e-01
0, 0, 0, 170, 1.2594e+05, 6.8993e+02, 4.8783e+00, 9.4202e-01, 2.4418e-01
0, 0, 0, 170, 1.4405e+05, 6.9218e+02, 5.5846e+00, 9.4221e-01, 2.4418e-01
0, 0, 0, 170, 1.6228e+05, 6.9352e+02, 1.2390e+00, 9.4232e-01, 2.4418e-01
0, 0, 0, 170, 1.8052e+05, 6.9352e+02, 3.1929e+00, 9.4233e-01, 2.4418e-01
0, 0, 0, 170, 1.9876e+05, 6.9393e+02, 5.0223e+00, 9.4236e-01, 2.4419e-01
0, 0, 0, 170, 2.1701e+05, 6.9039e+02, 2.8881e-01, 9.4207e-01, 2.4421e-01
0, 0, 0, 170, 2.3496e+05, 6.8409e+02, 4.7221e-01, 9.4153e-01, 2.4420e-01
0, 0, 0, 170, 2.5271e+05, 6.8173e+02, 2.0470e+00, 9.4133e-01, 2.4420e-01
0, 0, 0, 170, 2.7050e+05, 6.8246e+02, 2.3939e+00, 9.4139e-01, 2.4420e-01
0, 0, 0, 170, 2.8833e+05, 6.8283e+02, 1.0139e+00, 9.4142e-01, 2.4420e-01
0, 0, 0, 170, 3.0611e+05, 6.8204e+02, 1.3204e+00, 9.4135e-01, 2.4420e-01
0, 0, 0, 170, 3.2390e+05, 6.8269e+02, 1.4435e+00, 9.4141e-01, 2.4421e-01
0, 0, 0, 170, 3.4172e+05, 6.8089e+02, 5.2957e-01, 9.4125e-01, 2.4422e-01
0, 0, 0, 165, 0.0000e+00, 6.8607e+02, 1.2274e+00, 9.4170e-01, 2.4417e-01
0, 0, 0, 165, 1.7933e+04, 6.8624e+02, 2.1928e+00, 9.4171e-01, 2.4417e-01
0, 0, 0, 165, 3.5910e+04, 6.8723e+02, 1.5006e+00, 9.4180e-01, 2.4417e-01
0, 0, 0, 165, 5.3908e+04, 6.8853e+02, 6.2326e+00, 9.4191e-01, 2.4419e-01
0, 0, 0, 165, 7.1999e+04, 6.8929e+02, 1.1512e+00, 9.4197e-01, 2.4414e-01
0, 0, 0, 165, 9.0055e+04, 6.8844e+02, 3.6971e+00, 9.4190e-01, 2.4415e-01
0, 0, 0, 165, 1.0806e+05, 6.8862e+02, 1.9231e+00, 9.4191e-01, 2.4415e-01
0, 0, 0, 165, 1.2613e+05, 6.8899e+02, 4.0292e+00, 9.4195e-01, 2.4415e-01
0, 0, 0, 165, 1.4416e+05, 6.8841e+02, 1.2819e+00, 9.4190e-01, 2.4415e-01
0, 0, 0, 165, 1.6218e+05, 6.8848e+02, 5.1414e+00, 9.4190e-01, 2.4416e-01
0, 0, 0, 165, 1.8022e+05, 6.8880e+02, 2.0939e+00, 9.4193e-01, 2.4416e-01
0, 0, 0, 165, 1.9831e+05, 6.8971e+02, 3.3185e+00, 9.4201e-01, 2.4416e-01
0, 0, 0, 165, 2.1638e+05, 6.8975e+02, 5.1782e+00, 9.4201e-01, 2.4417e-01
0, 0, 0, 180, 0.0000e+00, 6.8607e+02, 1.4892e+00, 9.4170e-01, 2.4417e-01
0, 0, 0, 180, 1.7946e+04, 6.8656e+02, 1.9517e+00, 9.4174e-01, 2.4417e-01
0, 0, 0, 180, 3.5942e+04, 6.8547e+02, 5.1909e-01, 9.4165e-01, 2.4418e-01
0, 0, 0, 180, 5.3750e+04, 6.8342e+02, 6.2375e+00, 9.4148e-01, 2.4417e-01
0, 0, 0, 180, 7.1636e+04, 6.8491e+02, 2.7244e+00, 9.4160e-01, 2.4413e-01
0, 0, 0, 180, 8.9551e+04, 6.8482e+02, 4.3578e+00, 9.4159e-01, 2.4414e-01
0, 0, 0, 180, 1.0741e+05, 6.8437e+02, 1.8567e+00, 9.4155e-01, 2.4414e-01
0, 0, 0, 180, 1.2531e+05, 6.8417e+02, 4.1581e+00, 9.4154e-01, 2.4415e-01
0, 0, 0, 180, 1.4315e+05, 6.8426e+02, 2.1257e+00, 9.4154e-01, 2.4415e-01
0, 0, 0, 180, 1.6104e+05, 6.8475e+02, 5.0499e+00, 9.4158e-01, 2.4415e-01
0, 0, 0, 180, 1.7893e+05, 6.8484e+02, 1.2553e+00, 9.4159e-01, 2.4415e-01
0, 0, 0, 180, 1.9683e+05, 6.8458e+02, 3.5435e+00, 9.4157e-01, 2.4416e-01
0, 0, 0, 180, 2.1470e+05, 6.8108e+02, 3.0501e-01, 9.4127e-01, 2.4418e-01
0, 0, 0, 215, 0.0000e+00, 6.8607e+02, 2.1001e+00, 9.4170e-01, 2.4417e-01
0, 0, 0, 215, 1.7964e+04, 6.8716e+02, 1.8844e+00, 9.4179e-01, 2.4417e-01
0, 0, 0, 215, 3.5981e+04, 6.9139e+02, 5.9202e+00, 9.4215e-01, 2.4414e-01
0, 0, 0, 215, 5.4234e+04, 6.9335e+02, 9.4485e-01, 9.4231e-01, 2.4415e-01
0, 0, 0, 215, 7.2424e+04, 6.9183e+02, 4.6950e+00, 9.4218e-01, 2.4416e-01
0, 0, 0, 215, 9.0566e+04, 6.9064e+02, 3.9567e+00, 9.4208e-01, 2.4416e-01
0, 0, 0, 215, 1.0866e+05, 6.9052e+02, 5.2055e+00, 9.4207e-01, 2.4416e-01
0, 0, 0, 215, 1.2680e+05, 6.9024e+02, 4.5888e+00, 9.4205e-01, 2.4417e-01
0, 0, 0, 215, 1.4490e+05, 6.9096e+02, 5.3501e+00, 9.4211e-01, 2.4417e-01
0, 0, 0, 215, 1.6306e+05, 6.9105e+02, 3.9140e+00, 9.4212e-01, 2.4417e-01
0, 0, 0, 215, 1.8118e+05, 6.9004e+02, 3.8759e+00, 9.4204e-01, 2.4418e-01
0, 0, 0, 215, 1.9926e+05, 6.9157e+02, 5.6474e+00, 9.4216e-01, 2.4417e-01
0, 0, 0, 215, 2.1748e+05, 6.9347e+02, 1.8483e+00, 9.4232e-01, 2.4417e-01
0, 0, 0, 215, 2.3574e+05, 6.9443e+02, 2.8366e+00, 9.4240e-01, 2.4417e-01
0, 0, 0, 215, 2.5402e+05, 6.9462e+02, 3.1171e+00, 9.4242e-01, 2.4417e-01
0, 0, 0, 215, 2.7230e+05, 6.9402e+02, 3.6065e+00, 9.4237e-01, 2.4418e-01
0, 0, 0, 360, 0.0000e+00, 6.8607e+02, 4.6308e+00, 9.4170e-01, 2.4417e-01
0, 0, 0, 360, 3.9789e-02, 6.8607e+02, 4.6293e+00, 9.4170e-01, 2.4417e-01
0, 0, 0, 360, 1.7927e+04, 6.8984e+02, 5.8414e+00, 9.4202e-01, 2.4416e-01
0, 0, 0, 360, 3.6095e+04, 6.9115e+02, 4.0987e+00, 9.4213e-01, 2.4415e-01
0, 0, 0, 360, 5.4227e+04, 6.9041e+02, 3.7530e+00, 9.4207e-01, 2.4416e-01
0, 0, 0, 360, 7.2314e+04, 6.9035e+02, 5.1298e+00, 9.4206e-01, 2.4416e-01
0, 0, 0, 360, 9.0433e+04, 6.9148e+02, 5.2667e+00, 9.4215e-01, 2.4416e-01
0, 0, 0, 360, 1.0860e+05, 6.9084e+02, 3.6918e+00, 9.4210e-01, 2.4417e-01
0, 0, 0, 360, 1.2673e+05, 6.9060e+02, 3.4461e+00, 9.4208e-01, 2.4417e-01
0, 0, 0, 360, 1.4483e+05, 6.8971e+02, 4.1294e+00, 9.4201e-01, 2.4418e-01
0, 0, 0, 360, 1.6289e+05, 6.8620e+02, 3.6820e-01, 9.4171e-01, 2.4419e-01
0, 0, 0, 105, 0.0000e+00, 6.7448e+02, 1.8022e-01, 9.4070e-01, 2.4417e-01
0, 0, 0, 105, 1.7374e+04, 6.7089e+02, 3.6101e+00, 9.4037e-01, 2.4421e-01
0, 0, 0, 105, 3.4704e+04, 6.7110e+02, 2.4323e+00, 9.4039e-01, 2.4421e-01
0, 0, 0, 105, 5.2083e+04, 6.7379e+02, 5.6814e+00, 9.4063e-01, 2.4422e-01
0, 0, 0, 105, 6.9632e+04, 6.7618e+02, 2.4179e+00, 9.4084e-01, 2.4421e-01
0, 0, 0, 105, 8.7212e+04, 6.7653e+02, 4.2814e+00, 9.4087e-01, 2.4421e-01
0, 0, 0, 105, 1.0476e+05, 6.7557e+02, 1.2034e+00, 9.4079e-01, 2.4422e-01
0, 0, 0, 105, 1.2230e+05, 6.7537e+02, 4.5398e+00, 9.4077e-01, 2.4422e-01
0, 0, 0, 105, 1.3980e+05, 6.7456e+02, 3.2003e+00, 9.4070e-01, 2.4423e-01
0, 0, 0, 105, 1.5730e+05, 6.7511e+02, 1.5299e+00, 9.4075e-01, 2.4423e-01
0, 0, 0, 105, 1.7483e+05, 6.7643e+02, 5.3221e+00, 9.4086e-01, 2.4422e-01
0, 0, 0, 105, 1.9243e+05, 6.7472e+02, 1.6280e-01, 9.4072e-01, 2.4426e-01
0, 0, 0, 105, 2.0981e+05, 6.7143e+02, 3.2895e+00, 9.4042e-01, 2.4430e-01
0, 0, 0, 105, 2.2718e+05, 6.6999e+02, 5.6093e-01, 9.4029e-01, 2.4430e-01
0, 0, 0, 105, 2.4439e+05, 6.6652e+02, 3.9953e+00, 9.3998e-01, 2.4432e-01
0, 0, 0, 105, 2.6157e+05, 6.6677e+02, 2.3593e+00, 9.4000e-01, 2.4433e-01
0, 0, 0, 105, 2.7879e+05, 6.6896e+02, 5.5371e+00, 9.4020e-01, 2.4432e-01
0, 0, 0, 105, 2.9611e+05, 6.6972e+02, 4.6591e+00, 9.4027e-01, 2.4432e-01
0, 0, 0, 105, 3.1340e+05, 6.6890e+02, 4.7643e+00, 9.4019e-01, 2.4432e-01
0, 0, 0, 105, 3.3067e+05, 6.7176e+02, 5.9025e+00, 9.4045e-01, 2.4434e-01
0, 0, 0, 105, 3.4818e+05, 6.7420e+02, 4.2075e+00, 9.4066e-01, 2.4434e-01
0, 0, 0, 105, 3.6564e+05, 6.7322e+02, 4.4327e+00, 9.4058e-01, 2.4434e-01
0, 0, 0, 105, 3.8306e+05, 6.7593e+02, 5.9788e+00, 9.4082e-01, 2.4436e-01
0, 0, 0, 105, 4.0074e+05, 6.7862e+02, 3.9741e+00, 9.4105e-01, 2.4437e-01
0, 0, 0, 105, 4.1839e+05, 6.7811e+02, 3.3804e+00, 9.4101e-01, 2.4438e-01
0, 0, 0, 105, 4.3602e+05, 6.7783e+02, 3.1146e+00, 9.4098e-01, 2.4438e-01
0, 0, 0, 105, 4.5365e+05, 6.7808e+02, 3.1818e+00, 9.4101e-01, 2.4438e-01
0, 0, 0, 105, 4.7128e+05, 6.7775e+02, 3.3038e+00, 9.4098e-01, 2.4438e-01
0, 0, 0, 105, 4.8889e+05, 6.7751e+02, 3.7332e+00, 9.4096e-01, 2.4438e-01
0, 0, 0, 105, 5.0648e+05, 6.7742e+02, 5.2031e+00, 9.4095e-01, 2.4438e-01
0, 0, 0, 105, 5.2411e+05, 6.7837e+02, 5.2348e+00, 9.4103e-01, 2.4438e-01
0, 0, 0, 105, 5.4177e+05, 6.7835e+02, 3.9791e+00, 9.4103e-01, 2.4438e-01
0, 0, 0, 105, 5.5940e+05, 6.7708e+02, 4.1767e+00, 9.4092e-01, 2.4438e-01
0, 0, 0, 105, 5.7697e+05, 6.7635e+02, 4.6377e-03, 9.4086e-01, 2.4443e-01
0, 0, 0, 105, 5.9455e+05, 6.7732e+02, 2.0356e+00, 9.4094e-01, 2.4447e-01
0, 0, 0, 105, 6.1216e+05, 6.7777e+02, 2.6802e+00, 9.4098e-01, 2.4447e-01
0, 0, 0, 105, 6.2979e+05, 6.7858e+02, 2.5831e+00, 9.4105e-01, 2.4447e-01
0, 0, 0, 105, 6.4745e+05, 6.7864e+02, 1.2731e+00, 9.4105e-01, 2.4447e-01
0, 0, 0, 105, 6.6511e+05, 6.7627e+02, 2.6205e-01, 9.4085e-01, 2.4449e-01
0, 0, 0, 105, 6.8251e+05, 6.7278e+02, 2.5286e+00, 9.4054e-01, 2.4453e-01
0, 0, 0, 105, 6.9995e+05, 6.7257e+02, 3.6304e+00, 9.4052e-01, 2.4453e-01
0, 0, 0, 105, 7.1734e+05, 6.7454e+02, 6.1345e+00, 9.4069e-01, 2.4457e-01
0, 0, 0, 105, 7.3496e+05, 6.7531e+02, 3.1310e-01, 9.4076e-01, 2.4461e-01
0, 0, 0, 105, 7.5233e+05, 6.7076e+02, 3.9693e+00, 9.4035e-01, 2.4464e-01
0, 0, 0, 105, 7.6965e+05, 6.6979e+02, 3.1316e+00, 9.4027e-01, 2.4465e-01
0, 0, 0, 105, 7.8697e+05, 6.7054e+02, 2.4649e+00, 9.4033e-01, 2.4466e-01
0, 0, 0, 105, 8.0433e+05, 6.6908e+02, 2.0670e-01, 9.4021e-01, 2.4468e-01
0, 0, 0, 105, 8.2147e+05, 6.6851e+02, 6.0587e+00, 9.4015e-01, 2.4475e-01
0, 0, 0, 105, 8.3885e+05, 6.7179e+02, 2.9717e+00, 9.4044e-01, 2.4476e-01
0, 0, 0, 105, 8.5625e+05, 6.7364e+02, 5.5499e+00, 9.4061e-01, 2.4475e-01
0, 0, 0, 105, 8.7375e+05, 6.7391e+02, 4.1933e+00, 9.4063e-01, 2.4476e-01
0, 0, 0, 105, 8.9121e+05, 6.7289e+02, 4.2964e+00, 9.4054e-01, 2.4476e-01
0, 0, 0, 105, 9.0860e+05, 6.7050e+02, 6.8321e-01, 9.4033e-01, 2.4477e-01
0, 0, 0, 105, 9.2585e+05, 6.6874e+02, 2.7976e+00, 9.4017e-01, 2.4478e-01
0, 0, 0, 105, 9.4313e+05, 6.6879e+02, 3.4694e+00, 9.4017e-01, 2.4478e-01
0, 0, 0, 105, 9.6037e+05, 6.7013e+02, 5.5618e+00, 9.4029e-01, 2.4479e-01
0, 0, 0, 105, 9.7775e+05, 6.7158e+02, 2.6621e+00, 9.4042e-01, 2.4478e-01
