# stability, res-p, res-q, id, time, a, psi, e, inc
2, 47, 2, 169, 3.4807e+06, 2.4648e+02, 5.0333e+00, 8.4175e-01, 3.7781e-01
2, 47, 2, 169, 3.4845e+06, 2.4660e+02, 2.0551e+00, 8.4183e-01, 3.7781e-01
2, 47, 2, 169, 3.4884e+06, 2.4681e+02, 5.1849e+00, 8.4197e-01, 3.7780e-01
2, 47, 2, 169, 3.4923e+06, 2.4695e+02, 1.9208e+00, 8.4206e-01, 3.7780e-01
2, 47, 2, 169, 3.4961e+06, 2.4694e+02, 4.8003e+00, 8.4205e-01, 3.7780e-01
2, 47, 2, 169, 3.5000e+06, 2.4693e+02, 1.4852e+00, 8.4204e-01, 3.7780e-01
2, 47, 2, 169, 3.5039e+06, 2.4694e+02, 4.3837e+00, 8.4205e-01, 3.7781e-01
2, 47, 2, 169, 3.5078e+06, 2.4683e+02, 1.1269e+00, 8.4198e-01, 3.7781e-01
2, 47, 2, 169, 3.5116e+06, 2.4664e+02, 4.2329e+00, 8.4186e-01, 3.7783e-01
2, 47, 2, 169, 3.5155e+06, 2.4652e+02, 1.2279e+00, 8.4178e-01, 3.7783e-01
2, 47, 2, 169, 3.5194e+06, 2.4641e+02, 4.5321e+00, 8.4171e-01, 3.7784e-01
2, 47, 2, 169, 3.5232e+06, 2.4642e+02, 1.6713e+00, 8.4171e-01, 3.7784e-01
2, 47, 2, 169, 3.5271e+06, 2.4649e+02, 4.9813e+00, 8.4176e-01, 3.7784e-01
2, 47, 2, 169, 3.5310e+06, 2.4660e+02, 2.0001e+00, 8.4183e-01, 3.7783e-01
2, 47, 2, 169, 3.5349e+06, 2.4680e+02, 5.1393e+00, 8.4196e-01, 3.7783e-01
2, 47, 2, 169, 3.5387e+06, 2.4690e+02, 1.9112e+00, 8.4203e-01, 3.7782e-01
2, 47, 2, 169, 3.5426e+06, 2.4691e+02, 4.8252e+00, 8.4203e-01, 3.7783e-01
2, 47, 2, 169, 3.5465e+06, 2.4690e+02, 1.5516e+00, 8.4203e-01, 3.7783e-01
2, 47, 2, 169, 3.5504e+06, 2.4690e+02, 4.4614e+00, 8.4202e-01, 3.7784e-01
2, 47, 2, 169, 3.5542e+06, 2.4686e+02, 1.2135e+00, 8.4200e-01, 3.7784e-01
2, 47, 2, 169, 3.5581e+06, 2.4670e+02, 4.2612e+00, 8.4190e-01, 3.7785e-01
2, 47, 2, 169, 3.5620e+06, 2.4656e+02, 1.2130e+00, 8.4180e-01, 3.7786e-01
2, 47, 2, 169, 3.5658e+06, 2.4646e+02, 4.4772e+00, 8.4174e-01, 3.7787e-01
2, 47, 2, 169, 3.5697e+06, 2.4644e+02, 1.5909e+00, 8.4172e-01, 3.7786e-01
2, 47, 2, 169, 3.5736e+06, 2.4650e+02, 4.8810e+00, 8.4177e-01, 3.7786e-01
2, 47, 2, 169, 3.5774e+06, 2.4659e+02, 1.9187e+00, 8.4182e-01, 3.7786e-01
2, 47, 2, 169, 3.5813e+06, 2.4674e+02, 5.0713e+00, 8.4192e-01, 3.7786e-01
2, 47, 2, 169, 3.5852e+06, 2.4684e+02, 1.9013e+00, 8.4199e-01, 3.7786e-01
2, 47, 2, 169, 3.5891e+06, 2.4686e+02, 4.8716e+00, 8.4200e-01, 3.7786e-01
2, 47, 2, 169, 3.5929e+06, 2.4687e+02, 1.6291e+00, 8.4201e-01, 3.7786e-01
2, 47, 2, 169, 3.5968e+06, 2.4690e+02, 4.5646e+00, 8.4202e-01, 3.7787e-01
2, 47, 2, 169, 3.6007e+06, 2.4687e+02, 1.3114e+00, 8.4200e-01, 3.7787e-01
2, 47, 2, 169, 3.6046e+06, 2.4676e+02, 4.3156e+00, 8.4194e-01, 3.7788e-01
2, 47, 2, 169, 3.6084e+06, 2.4661e+02, 1.2249e+00, 8.4183e-01, 3.7789e-01
2, 47, 2, 169, 3.6123e+06, 2.4650e+02, 4.4554e+00, 8.4177e-01, 3.7789e-01
2, 47, 2, 169, 3.6162e+06, 2.4647e+02, 1.5350e+00, 8.4174e-01, 3.7789e-01
2, 47, 2, 169, 3.6200e+06, 2.4653e+02, 4.8153e+00, 8.4178e-01, 3.7790e-01
2, 47, 2, 169, 3.6239e+06, 2.4659e+02, 1.8455e+00, 8.4183e-01, 3.7789e-01
2, 47, 2, 169, 3.6278e+06, 2.4674e+02, 4.9923e+00, 8.4192e-01, 3.7789e-01
2, 47, 2, 169, 3.6316e+06, 2.4681e+02, 1.8540e+00, 8.4197e-01, 3.7789e-01
2, 47, 2, 169, 3.6355e+06, 2.4682e+02, 4.8534e+00, 8.4197e-01, 3.7789e-01
2, 47, 2, 169, 3.6394e+06, 2.4682e+02, 1.6418e+00, 8.4197e-01, 3.7789e-01
2, 47, 2, 169, 3.6433e+06, 2.4685e+02, 4.6032e+00, 8.4200e-01, 3.7790e-01
2, 47, 2, 169, 3.6471e+06, 2.4685e+02, 1.3793e+00, 8.4200e-01, 3.7790e-01
2, 47, 2, 169, 3.6510e+06, 2.4678e+02, 4.3839e+00, 8.4195e-01, 3.7791e-01
2, 47, 2, 169, 3.6549e+06, 2.4663e+02, 1.2848e+00, 8.4185e-01, 3.7792e-01
2, 47, 2, 169, 3.6588e+06, 2.4650e+02, 4.4940e+00, 8.4176e-01, 3.7793e-01
2, 47, 2, 169, 3.6626e+06, 2.4650e+02, 1.5649e+00, 8.4176e-01, 3.7793e-01
2, 47, 2, 169, 3.6665e+06, 2.4655e+02, 4.8195e+00, 8.4179e-01, 3.7793e-01
2, 47, 2, 169, 3.6704e+06, 2.4663e+02, 1.8247e+00, 8.4185e-01, 3.7792e-01
2, 47, 2, 169, 3.6742e+06, 2.4677e+02, 4.9450e+00, 8.4194e-01, 3.7792e-01
2, 47, 2, 169, 3.6781e+06, 2.4681e+02, 1.7813e+00, 8.4197e-01, 3.7792e-01
2, 47, 2, 169, 3.6820e+06, 2.4681e+02, 4.7794e+00, 8.4197e-01, 3.7793e-01
2, 47, 2, 169, 3.6859e+06, 2.4681e+02, 1.5923e+00, 8.4196e-01, 3.7793e-01
2, 47, 2, 169, 3.6897e+06, 2.4681e+02, 4.5843e+00, 8.4197e-01, 3.7793e-01
2, 47, 2, 169, 3.6936e+06, 2.4681e+02, 1.3889e+00, 8.4196e-01, 3.7794e-01
2, 47, 2, 169, 3.6975e+06, 2.4674e+02, 4.4283e+00, 8.4192e-01, 3.7795e-01
2, 47, 2, 169, 3.7014e+06, 2.4662e+02, 1.3542e+00, 8.4184e-01, 3.7795e-01
2, 47, 2, 169, 3.7052e+06, 2.4653e+02, 4.5681e+00, 8.4178e-01, 3.7796e-01
2, 47, 2, 169, 3.7091e+06, 2.4650e+02, 1.6256e+00, 8.4176e-01, 3.7796e-01
2, 47, 2, 169, 3.7130e+06, 2.4656e+02, 4.8618e+00, 8.4180e-01, 3.7796e-01
2, 47, 2, 169, 3.7168e+06, 2.4668e+02, 1.8426e+00, 8.4188e-01, 3.7796e-01
2, 47, 2, 169, 3.7207e+06, 2.4679e+02, 4.9245e+00, 8.4195e-01, 3.7796e-01
2, 47, 2, 169, 3.7246e+06, 2.4683e+02, 1.7492e+00, 8.4198e-01, 3.7796e-01
2, 47, 2, 169, 3.7284e+06, 2.4682e+02, 4.7379e+00, 8.4197e-01, 3.7796e-01
2, 47, 2, 169, 3.7323e+06, 2.4681e+02, 1.5526e+00, 8.4196e-01, 3.7796e-01
2, 47, 2, 169, 3.7362e+06, 2.4681e+02, 4.5566e+00, 8.4197e-01, 3.7797e-01
2, 47, 2, 169, 3.7401e+06, 2.4680e+02, 1.3769e+00, 8.4196e-01, 3.7797e-01
2, 47, 2, 169, 3.7439e+06, 2.4674e+02, 4.4380e+00, 8.4192e-01, 3.7798e-01
2, 47, 2, 169, 3.7478e+06, 2.4663e+02, 1.3731e+00, 8.4185e-01, 3.7799e-01
2, 47, 2, 169, 3.7517e+06, 2.4653e+02, 4.5699e+00, 8.4178e-01, 3.7800e-01
2, 47, 2, 169, 3.7555e+06, 2.4651e+02, 1.6217e+00, 8.4177e-01, 3.7800e-01
2, 47, 2, 169, 3.7594e+06, 2.4658e+02, 4.8572e+00, 8.4181e-01, 3.7800e-01
2, 47, 2, 169, 3.7633e+06, 2.4666e+02, 1.8281e+00, 8.4187e-01, 3.7800e-01
2, 47, 2, 169, 3.7672e+06, 2.4677e+02, 4.9229e+00, 8.4194e-01, 3.7800e-01
2, 47, 2, 169, 3.7710e+06, 2.4680e+02, 1.7544e+00, 8.4196e-01, 3.7800e-01
2, 47, 2, 169, 3.7749e+06, 2.4680e+02, 4.7566e+00, 8.4196e-01, 3.7800e-01
2, 47, 2, 169, 3.7788e+06, 2.4677e+02, 1.5901e+00, 8.4194e-01, 3.7800e-01
2, 47, 2, 169, 3.7827e+06, 2.4680e+02, 4.6028e+00, 8.4196e-01, 3.7801e-01
2, 47, 2, 169, 3.7865e+06, 2.4680e+02, 1.4255e+00, 8.4196e-01, 3.7801e-01
2, 47, 2, 169, 3.7904e+06, 2.4677e+02, 4.4521e+00, 8.4194e-01, 3.7802e-01
2, 47, 2, 169, 3.7943e+06, 2.4666e+02, 1.3548e+00, 8.4186e-01, 3.7802e-01
2, 47, 2, 169, 3.7981e+06, 2.4655e+02, 4.5220e+00, 8.4179e-01, 3.7803e-01
2, 47, 2, 169, 3.8020e+06, 2.4654e+02, 1.5456e+00, 8.4179e-01, 3.7803e-01
2, 47, 2, 169, 3.8059e+06, 2.4658e+02, 4.7580e+00, 8.4181e-01, 3.7803e-01
2, 47, 2, 169, 3.8097e+06, 2.4663e+02, 1.7558e+00, 8.4185e-01, 3.7803e-01
2, 47, 2, 169, 3.8136e+06, 2.4672e+02, 4.8839e+00, 8.4191e-01, 3.7803e-01
2, 47, 2, 169, 3.8175e+06, 2.4676e+02, 1.7830e+00, 8.4193e-01, 3.7803e-01
2, 47, 2, 169, 3.8214e+06, 2.4677e+02, 4.8442e+00, 8.4194e-01, 3.7804e-01
2, 47, 2, 169, 3.8252e+06, 2.4678e+02, 1.7020e+00, 8.4194e-01, 3.7804e-01
2, 47, 2, 169, 3.8291e+06, 2.4680e+02, 4.7216e+00, 8.4196e-01, 3.7804e-01
2, 47, 2, 169, 3.8330e+06, 2.4685e+02, 1.5369e+00, 8.4199e-01, 3.7804e-01
2, 47, 2, 169, 3.8369e+06, 2.4683e+02, 4.5106e+00, 8.4198e-01, 3.7805e-01
2, 47, 2, 169, 3.8407e+06, 2.4674e+02, 1.3375e+00, 8.4191e-01, 3.7805e-01
2, 47, 2, 169, 3.8446e+06, 2.4662e+02, 4.4491e+00, 8.4184e-01, 3.7806e-01
2, 47, 2, 169, 3.8485e+06, 2.4658e+02, 1.4376e+00, 8.4181e-01, 3.7806e-01
2, 47, 2, 169, 3.8523e+06, 2.4659e+02, 4.6408e+00, 8.4182e-01, 3.7807e-01
2, 47, 2, 169, 3.8562e+06, 2.4663e+02, 1.6566e+00, 8.4185e-01, 3.7806e-01
2, 47, 2, 169, 3.8601e+06, 2.4668e+02, 4.8225e+00, 8.4188e-01, 3.7807e-01
2, 47, 2, 169, 3.8640e+06, 2.4671e+02, 1.7751e+00, 8.4190e-01, 3.7807e-01
2, 47, 2, 169, 3.8678e+06, 2.4672e+02, 4.8823e+00, 8.4191e-01, 3.7807e-01
2, 47, 2, 190, 0.0000e+00, 2.4668e+02, 1.6638e+00, 8.4190e-01, 3.7527e-01
2, 47, 2, 190, 3.8719e+03, 2.4662e+02, 4.7960e+00, 8.4186e-01, 3.7527e-01
2, 47, 2, 190, 7.7409e+03, 2.4661e+02, 1.7627e+00, 8.4185e-01, 3.7528e-01
2, 47, 2, 190, 1.1613e+04, 2.4671e+02, 4.8990e+00, 8.4192e-01, 3.7527e-01
2, 47, 2, 190, 1.5484e+04, 2.4681e+02, 1.7777e+00, 8.4198e-01, 3.7527e-01
2, 47, 2, 190, 1.9359e+04, 2.4682e+02, 4.7865e+00, 8.4200e-01, 3.7527e-01
2, 47, 2, 190, 2.3232e+04, 2.4681e+02, 1.5968e+00, 8.4199e-01, 3.7527e-01
2, 47, 2, 190, 2.7108e+04, 2.4679e+02, 4.6039e+00, 8.4197e-01, 3.7527e-01
2, 47, 2, 190, 3.0981e+04, 2.4679e+02, 1.4106e+00, 8.4197e-01, 3.7527e-01
2, 47, 2, 190, 3.4855e+04, 2.4678e+02, 4.4347e+00, 8.4197e-01, 3.7528e-01
2, 47, 2, 190, 3.8726e+04, 2.4670e+02, 1.3066e+00, 8.4192e-01, 3.7528e-01
2, 47, 2, 190, 4.2597e+04, 2.4658e+02, 4.4823e+00, 8.4183e-01, 3.7529e-01
2, 47, 2, 190, 4.6463e+04, 2.4648e+02, 1.5573e+00, 8.4177e-01, 3.7530e-01
2, 47, 2, 190, 5.0331e+04, 2.4644e+02, 4.8692e+00, 8.4174e-01, 3.7530e-01
2, 47, 2, 190, 5.4195e+04, 2.4644e+02, 1.9978e+00, 8.4175e-01, 3.7531e-01
2, 47, 2, 190, 5.8063e+04, 2.4658e+02, 5.3037e+00, 8.4183e-01, 3.7530e-01
2, 47, 2, 190, 6.1934e+04, 2.4674e+02, 2.2056e+00, 8.4194e-01, 3.7530e-01
2, 47, 2, 190, 6.5809e+04, 2.4696e+02, 5.2163e+00, 8.4208e-01, 3.7529e-01
2, 47, 2, 190, 6.9687e+04, 2.4705e+02, 1.8233e+00, 8.4214e-01, 3.7529e-01
2, 47, 2, 190, 7.3568e+04, 2.4705e+02, 4.5901e+00, 8.4214e-01, 3.7529e-01
2, 47, 2, 190, 7.7447e+04, 2.4700e+02, 1.1832e+00, 8.4211e-01, 3.7529e-01
2, 47, 2, 190, 8.1325e+04, 2.4688e+02, 4.0828e+00, 8.4203e-01, 3.7530e-01
2, 47, 2, 190, 8.5198e+04, 2.4663e+02, 8.9238e-01, 8.4186e-01, 3.7531e-01
2, 47, 2, 190, 8.9065e+04, 2.4638e+02, 4.2130e+00, 8.4170e-01, 3.7533e-01
2, 47, 2, 190, 9.2928e+04, 2.4632e+02, 1.3992e+00, 8.4166e-01, 3.7533e-01
2, 47, 2, 190, 9.6792e+04, 2.4632e+02, 4.8380e+00, 8.4166e-01, 3.7534e-01
2, 47, 2, 190, 1.0065e+05, 2.4635e+02, 2.0712e+00, 8.4168e-01, 3.7534e-01
2, 47, 2, 190, 1.0452e+05, 2.4653e+02, 5.4850e+00, 8.4180e-01, 3.7533e-01
2, 47, 2, 190, 1.0839e+05, 2.4670e+02, 2.3745e+00, 8.4191e-01, 3.7533e-01
2, 47, 2, 190, 1.1226e+05, 2.4699e+02, 5.4047e+00, 8.4209e-01, 3.7532e-01
2, 47, 2, 190, 1.1615e+05, 2.4720e+02, 1.8960e+00, 8.4223e-01, 3.7532e-01
2, 47, 2, 190, 1.2003e+05, 2.4717e+02, 4.5549e+00, 8.4221e-01, 3.7532e-01
2, 47, 2, 190, 1.2391e+05, 2.4709e+02, 1.0405e+00, 8.4216e-01, 3.7532e-01
2, 47, 2, 190, 1.2779e+05, 2.4690e+02, 3.9206e+00, 8.4204e-01, 3.7534e-01
2, 47, 2, 190, 1.3166e+05, 2.4662e+02, 6.8868e-01, 8.4186e-01, 3.7534e-01
2, 47, 2, 190, 1.3553e+05, 2.4637e+02, 4.0559e+00, 8.4170e-01, 3.7536e-01
2, 47, 2, 190, 1.3939e+05, 2.4631e+02, 1.2549e+00, 8.4165e-01, 3.7536e-01
2, 47, 2, 190, 1.4326e+05, 2.4627e+02, 4.7054e+00, 8.4163e-01, 3.7537e-01
2, 47, 2, 190, 1.4712e+05, 2.4631e+02, 1.9636e+00, 8.4165e-01, 3.7537e-01
2, 47, 2, 190, 1.5098e+05, 2.4650e+02, 5.3558e+00, 8.4178e-01, 3.7536e-01
2, 47, 2, 190, 1.5485e+05, 2.4668e+02, 2.2943e+00, 8.4189e-01, 3.7536e-01
2, 47, 2, 190, 1.5873e+05, 2.4696e+02, 5.3594e+00, 8.4207e-01, 3.7535e-01
2, 47, 2, 190, 1.6260e+05, 2.4711e+02, 1.9146e+00, 8.4217e-01, 3.7535e-01
2, 47, 2, 190, 1.6649e+05, 2.4710e+02, 4.6460e+00, 8.4217e-01, 3.7535e-01
2, 47, 2, 190, 1.7037e+05, 2.4707e+02, 1.1979e+00, 8.4214e-01, 3.7535e-01
2, 47, 2, 190, 1.7425e+05, 2.4696e+02, 4.0427e+00, 8.4208e-01, 3.7536e-01
2, 47, 2, 190, 1.7812e+05, 2.4668e+02, 7.7371e-01, 8.4189e-01, 3.7537e-01
2, 47, 2, 190, 1.8199e+05, 2.4646e+02, 4.0581e+00, 8.4176e-01, 3.7539e-01
2, 47, 2, 190, 1.8585e+05, 2.4639e+02, 1.1775e+00, 8.4170e-01, 3.7539e-01
2, 47, 2, 190, 1.8972e+05, 2.4634e+02, 4.5794e+00, 8.4168e-01, 3.7540e-01
2, 47, 2, 190, 1.9358e+05, 2.4636e+02, 1.7947e+00, 8.4169e-01, 3.7540e-01
2, 47, 2, 190, 1.9745e+05, 2.4648e+02, 5.1445e+00, 8.4176e-01, 3.7539e-01
2, 47, 2, 190, 2.0132e+05, 2.4665e+02, 2.1364e+00, 8.4188e-01, 3.7539e-01
2, 47, 2, 190, 2.0519e+05, 2.4687e+02, 5.2341e+00, 8.4202e-01, 3.7538e-01
2, 47, 2, 190, 2.0906e+05, 2.4697e+02, 1.9227e+00, 8.4209e-01, 3.7538e-01
2, 47, 2, 190, 2.1294e+05, 2.4698e+02, 4.7730e+00, 8.4209e-01, 3.7538e-01
2, 47, 2, 190, 2.1682e+05, 2.4699e+02, 1.4272e+00, 8.4210e-01, 3.7538e-01
2, 47, 2, 190, 2.2070e+05, 2.4696e+02, 4.2730e+00, 8.4208e-01, 3.7539e-01
2, 47, 2, 190, 2.2458e+05, 2.4676e+02, 1.0036e+00, 8.4195e-01, 3.7540e-01
2, 47, 2, 190, 2.2845e+05, 2.4656e+02, 4.1553e+00, 8.4182e-01, 3.7541e-01
2, 47, 2, 190, 2.3232e+05, 2.4651e+02, 1.1699e+00, 8.4178e-01, 3.7541e-01
2, 47, 2, 190, 2.3618e+05, 2.4643e+02, 4.4946e+00, 8.4173e-01, 3.7542e-01
2, 47, 2, 190, 2.4005e+05, 2.4645e+02, 1.6335e+00, 8.4175e-01, 3.7542e-01
2, 47, 2, 190, 2.4391e+05, 2.4654e+02, 4.9200e+00, 8.4181e-01, 3.7542e-01
2, 47, 2, 190, 2.4778e+05, 2.4664e+02, 1.9345e+00, 8.4188e-01, 3.7542e-01
2, 47, 2, 190, 2.5165e+05, 2.4678e+02, 5.0634e+00, 8.4197e-01, 3.7541e-01
2, 47, 2, 190, 2.5553e+05, 2.4683e+02, 1.8862e+00, 8.4200e-01, 3.7541e-01
2, 47, 2, 190, 2.5940e+05, 2.4685e+02, 4.8622e+00, 8.4201e-01, 3.7541e-01
2, 47, 2, 190, 2.6328e+05, 2.4687e+02, 1.6205e+00, 8.4202e-01, 3.7542e-01
2, 47, 2, 190, 2.6715e+05, 2.4690e+02, 4.5316e+00, 8.4204e-01, 3.7542e-01
2, 47, 2, 190, 2.7103e+05, 2.4685e+02, 1.2793e+00, 8.4201e-01, 3.7542e-01
2, 47, 2, 190, 2.7490e+05, 2.4669e+02, 4.3209e+00, 8.4191e-01, 3.7543e-01
2, 47, 2, 190, 2.7877e+05, 2.4658e+02, 1.2513e+00, 8.4183e-01, 3.7544e-01
2, 47, 2, 190, 2.8264e+05, 2.4655e+02, 4.4618e+00, 8.4182e-01, 3.7544e-01
2, 47, 2, 190, 2.8651e+05, 2.4657e+02, 1.4997e+00, 8.4183e-01, 3.7544e-01
2, 47, 2, 190, 2.9038e+05, 2.4661e+02, 4.7167e+00, 8.4185e-01, 3.7544e-01
2, 47, 2, 190, 2.9425e+05, 2.4666e+02, 1.7136e+00, 8.4189e-01, 3.7544e-01
2, 47, 2, 190, 2.9812e+05, 2.4669e+02, 4.8495e+00, 8.4191e-01, 3.7544e-01
2, 47, 2, 190, 3.0199e+05, 2.4671e+02, 1.7695e+00, 8.4192e-01, 3.7544e-01
2, 47, 2, 190, 3.0586e+05, 2.4672e+02, 4.8653e+00, 8.4193e-01, 3.7544e-01
2, 47, 2, 190, 3.0973e+05, 2.4676e+02, 1.7361e+00, 8.4195e-01, 3.7545e-01
2, 47, 2, 190, 3.1361e+05, 2.4681e+02, 4.7509e+00, 8.4198e-01, 3.7545e-01
2, 47, 2, 190, 3.1748e+05, 2.4685e+02, 1.5473e+00, 8.4201e-01, 3.7545e-01
2, 47, 2, 190, 3.2136e+05, 2.4681e+02, 4.5459e+00, 8.4198e-01, 3.7545e-01
2, 47, 2, 190, 3.2523e+05, 2.4669e+02, 1.4087e+00, 8.4191e-01, 3.7546e-01
2, 47, 2, 190, 3.2910e+05, 2.4666e+02, 4.5222e+00, 8.4189e-01, 3.7547e-01
2, 47, 2, 190, 3.3297e+05, 2.4668e+02, 1.4607e+00, 8.4190e-01, 3.7547e-01
2, 47, 2, 190, 3.3684e+05, 2.4670e+02, 4.5724e+00, 8.4191e-01, 3.7547e-01
2, 47, 2, 190, 3.4071e+05, 2.4668e+02, 1.5097e+00, 8.4190e-01, 3.7547e-01
2, 47, 2, 190, 3.4459e+05, 2.4665e+02, 4.6397e+00, 8.4188e-01, 3.7547e-01
2, 47, 2, 190, 3.4845e+05, 2.4662e+02, 1.6286e+00, 8.4186e-01, 3.7547e-01
2, 47, 2, 190, 3.5232e+05, 2.4662e+02, 4.7981e+00, 8.4186e-01, 3.7547e-01
2, 47, 2, 190, 3.5619e+05, 2.4663e+02, 1.7756e+00, 8.4186e-01, 3.7548e-01
2, 47, 2, 190, 3.6006e+05, 2.4672e+02, 4.9044e+00, 8.4192e-01, 3.7547e-01
2, 47, 2, 190, 3.6394e+05, 2.4678e+02, 1.7745e+00, 8.4197e-01, 3.7548e-01
2, 47, 2, 190, 3.6781e+05, 2.4684e+02, 4.7787e+00, 8.4200e-01, 3.7548e-01
2, 47, 2, 190, 3.7168e+05, 2.4678e+02, 1.6001e+00, 8.4196e-01, 3.7548e-01
2, 47, 2, 190, 3.7556e+05, 2.4675e+02, 4.6219e+00, 8.4194e-01, 3.7549e-01
2, 47, 2, 190, 3.7943e+05, 2.4679e+02, 1.4542e+00, 8.4197e-01, 3.7549e-01
2, 47, 2, 190, 3.8331e+05, 2.4679e+02, 4.4710e+00, 8.4197e-01, 3.7549e-01
2, 47, 2, 190, 3.8718e+05, 2.4672e+02, 1.3363e+00, 8.4192e-01, 3.7549e-01
2, 47, 2, 190, 3.9105e+05, 2.4663e+02, 4.4727e+00, 8.4186e-01, 3.7550e-01
2, 47, 2, 190, 3.9492e+05, 2.4657e+02, 1.4786e+00, 8.4182e-01, 3.7550e-01
2, 47, 2, 190, 3.9879e+05, 2.4653e+02, 4.7144e+00, 8.4180e-01, 3.7550e-01
2, 47, 2, 190, 4.0265e+05, 2.4656e+02, 1.7637e+00, 8.4182e-01, 3.7550e-01
2, 47, 2, 190, 4.0652e+05, 2.4664e+02, 4.9707e+00, 8.4187e-01, 3.7550e-01
2, 47, 2, 190, 4.1039e+05, 2.4671e+02, 1.9016e+00, 8.4192e-01, 3.7550e-01
2, 47, 2, 190, 4.1427e+05, 2.4682e+02, 4.9537e+00, 8.4199e-01, 3.7550e-01
2, 47, 2, 190, 4.1814e+05, 2.4686e+02, 1.7388e+00, 8.4201e-01, 3.7551e-01
2, 47, 2, 190, 4.2202e+05, 2.4682e+02, 4.6992e+00, 8.4198e-01, 3.7551e-01
2, 47, 2, 190, 4.2589e+05, 2.4688e+02, 1.4589e+00, 8.4202e-01, 3.7551e-01
2, 47, 2, 190, 4.2977e+05, 2.4685e+02, 4.4071e+00, 8.4201e-01, 3.7551e-01
2, 47, 2, 190, 4.3364e+05, 2.4674e+02, 1.2265e+00, 8.4193e-01, 3.7551e-01
2, 47, 2, 190, 4.3751e+05, 2.4662e+02, 4.3649e+00, 8.4186e-01, 3.7552e-01
2, 47, 2, 190, 4.4138e+05, 2.4653e+02, 1.3824e+00, 8.4180e-01, 3.7553e-01
2, 47, 2, 190, 4.4525e+05, 2.4650e+02, 4.6472e+00, 8.4178e-01, 3.7553e-01
2, 47, 2, 190, 4.4911e+05, 2.4651e+02, 1.7375e+00, 8.4179e-01, 3.7553e-01
2, 47, 2, 190, 4.5298e+05, 2.4659e+02, 4.9829e+00, 8.4184e-01, 3.7553e-01
2, 47, 2, 190, 4.5685e+05, 2.4669e+02, 1.9427e+00, 8.4190e-01, 3.7553e-01
2, 47, 2, 190, 4.6073e+05, 2.4681e+02, 5.0138e+00, 8.4198e-01, 3.7553e-01
2, 47, 2, 190, 4.6460e+05, 2.4689e+02, 1.7775e+00, 8.4203e-01, 3.7553e-01
2, 47, 2, 190, 4.6848e+05, 2.4684e+02, 4.7155e+00, 8.4199e-01, 3.7553e-01
2, 47, 2, 190, 4.7235e+05, 2.4686e+02, 1.4659e+00, 8.4201e-01, 3.7553e-01
2, 47, 2, 190, 4.7623e+05, 2.4687e+02, 4.4024e+00, 8.4202e-01, 3.7554e-01
2, 47, 2, 190, 4.8010e+05, 2.4675e+02, 1.2155e+00, 8.4194e-01, 3.7554e-01
2, 47, 2, 190, 4.8397e+05, 2.4662e+02, 4.3516e+00, 8.4186e-01, 3.7555e-01
2, 47, 2, 190, 4.8784e+05, 2.4654e+02, 1.3689e+00, 8.4180e-01, 3.7555e-01
2, 47, 2, 190, 4.9171e+05, 2.4653e+02, 4.6260e+00, 8.4179e-01, 3.7555e-01
2, 47, 2, 190, 4.9558e+05, 2.4652e+02, 1.7067e+00, 8.4179e-01, 3.7556e-01
2, 47, 2, 190, 4.9945e+05, 2.4660e+02, 4.9250e+00, 8.4184e-01, 3.7556e-01
2, 47, 2, 190, 5.0331e+05, 2.4670e+02, 1.8810e+00, 8.4191e-01, 3.7556e-01
2, 47, 2, 190, 5.0719e+05, 2.4682e+02, 4.9422e+00, 8.4198e-01, 3.7556e-01
2, 47, 2, 190, 5.1106e+05, 2.4685e+02, 1.7385e+00, 8.4200e-01, 3.7556e-01
2, 47, 2, 190, 5.1494e+05, 2.4679e+02, 4.7060e+00, 8.4196e-01, 3.7556e-01
2, 47, 2, 190, 5.1881e+05, 2.4681e+02, 1.5174e+00, 8.4198e-01, 3.7556e-01
2, 47, 2, 190, 5.2269e+05, 2.4682e+02, 4.5107e+00, 8.4198e-01, 3.7556e-01
2, 47, 2, 190, 5.2656e+05, 2.4677e+02, 1.3481e+00, 8.4195e-01, 3.7556e-01
2, 47, 2, 190, 5.3043e+05, 2.4667e+02, 4.4494e+00, 8.4189e-01, 3.7557e-01
2, 47, 2, 190, 5.3430e+05, 2.4663e+02, 1.4135e+00, 8.4186e-01, 3.7557e-01
2, 47, 2, 190, 5.3817e+05, 2.4658e+02, 4.5998e+00, 8.4183e-01, 3.7558e-01
2, 47, 2, 190, 5.4204e+05, 2.4660e+02, 1.6092e+00, 8.4184e-01, 3.7558e-01
2, 47, 2, 190, 5.4591e+05, 2.4666e+02, 4.7647e+00, 8.4188e-01, 3.7558e-01
2, 47, 2, 190, 5.4978e+05, 2.4672e+02, 1.6943e+00, 8.4192e-01, 3.7558e-01
2, 47, 2, 190, 5.5365e+05, 2.4676e+02, 4.7534e+00, 8.4194e-01, 3.7559e-01
2, 47, 2, 190, 5.5752e+05, 2.4673e+02, 1.6485e+00, 8.4192e-01, 3.7559e-01
2, 47, 2, 190, 5.6140e+05, 2.4665e+02, 4.7514e+00, 8.4187e-01, 3.7559e-01
2, 47, 2, 190, 5.6527e+05, 2.4664e+02, 1.6866e+00, 8.4186e-01, 3.7560e-01
2, 47, 2, 190, 5.6914e+05, 2.4673e+02, 4.8035e+00, 8.4192e-01, 3.7560e-01
